3afaf09a-7f1e-42ac-ab4b-867aadf4caaf,transport,user_5,0.005,km,2026-01-12T09:36:46.339599+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.35}}"
5c6700bc-fa59-4590-b129-6f76fd2e3e23,transport,user_1,0.013,km,2026-01-12T09:36:47.339879+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 47.01}}"
dfa3924f-e972-4480-baee-6577601dd24f,transport,user_2,0.004,km,2026-01-12T09:36:47.340330+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.05}}"
46726bf9-2d3b-4994-825d-a40b0eb0293f,transport,user_3,0.005,km,2026-01-12T09:36:47.340468+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.17}}"
70442eb9-5cbb-4fe6-a0ea-ebb6730b5e43,transport,user_4,0.004,km,2026-01-12T09:36:47.340568+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.63}}"
377be533-1f1d-4d5e-b064-b2b3ccd1ff36,transport,user_5,0.004,km,2026-01-12T09:36:47.340658+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.15}}"
afbaad19-9f3d-4276-8308-f5317b4fc3c4,transport,user_1,0.003,km,2026-01-12T09:36:48.340909+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.5}}"
17955bf3-db7c-4871-8714-1da4c4d6a142,transport,user_2,0.004,km,2026-01-12T09:36:48.341368+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.12}}"
839947cd-cb0e-4ae4-b17e-2adca35c8cb7,transport,user_3,0.006,km,2026-01-12T09:36:48.341473+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.14}}"
24471672-d1e8-47ec-aff6-623e35c9e6ce,transport,user_4,0.007,km,2026-01-12T09:36:48.341562+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.13}}"
6c4e56ac-ff71-499c-b686-aab7a110ea5d,transport,user_5,0.01,km,2026-01-12T09:36:48.341634+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 36.44}}"
425d5aaf-01bc-4753-a27b-79145ea8410a,transport,user_1,0.006,km,2026-01-12T09:36:49.341911+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.48}}"
ccf23419-0a6d-4564-a451-ef0093cdc70c,transport,user_2,0.011,km,2026-01-12T09:36:49.342346+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 40.04}}"
9b6bde70-3d64-48bb-9311-88f068ba3cf0,transport,user_3,0.004,km,2026-01-12T09:36:49.342446+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.97}}"
8409092e-126f-4f58-98e9-4461fb906b6d,transport,user_4,0.005,km,2026-01-12T09:36:49.342540+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.85}}"
35b2d260-ec2b-4593-8b56-5e434dbe3347,transport,user_5,0.003,km,2026-01-12T09:36:49.342633+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.32}}"
b67d5fed-609b-46ef-b6b0-53ccd9b3f72b,transport,user_1,0.004,km,2026-01-12T09:36:50.342899+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.95}}"
ae18862b-7dd0-49e1-aa3b-5d0ef9ba1d94,transport,user_2,0.005,km,2026-01-12T09:36:50.343107+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.62}}"
96b7a894-b6fd-4832-9ce0-27fc5b2f7fa4,transport,user_3,0.004,km,2026-01-12T09:36:50.343197+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.83}}"
358f9e4f-99a4-4a1f-b593-02d98e7e2720,transport,user_4,0.005,km,2026-01-12T09:36:50.343268+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.66}}"
fa7b420d-9684-4c54-a595-9a0b83afb8d1,transport,user_5,0.004,km,2026-01-12T09:36:50.343355+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.69}}"
7c50c3c5-c9cb-4357-ba6d-71536c2d31e9,transport,user_1,0.005,km,2026-01-12T09:36:51.343630+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.36}}"
d3a059b6-eb2d-49a0-805f-9eaecbf46c2c,transport,user_2,0.01,km,2026-01-12T09:36:51.344103+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 36.2}}"
829df183-73d0-4e07-ab2f-6e87ebc43f72,transport,user_3,0.004,km,2026-01-12T09:36:51.344192+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.22}}"
70985be4-9a09-4d21-8aa0-033d1436d54e,transport,user_4,0.009,km,2026-01-12T09:36:51.344288+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 32.12}}"
68dcae08-c5bc-4696-8a45-1e00225674bc,transport,user_5,0.007,km,2026-01-12T09:36:51.344381+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.7}}"
c49fc29b-dd4b-4543-83a9-a719b2a799d8,transport,user_1,0.005,km,2026-01-12T09:36:52.344620+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.47}}"
edde967c-a2d4-4ec0-ac75-7c7b28a0727e,transport,user_2,0.006,km,2026-01-12T09:36:52.345051+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.77}}"
19271073-0928-44da-a340-ba9f811fbe7f,transport,user_3,0.006,km,2026-01-12T09:36:52.345153+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.77}}"
e54a083e-3e1c-4936-b541-71e2ccc4af15,transport,user_4,0.005,km,2026-01-12T09:36:52.345238+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.18}}"
19a3f290-a1f3-48e4-8be8-54b6517bc5fb,transport,user_5,0.003,km,2026-01-12T09:36:52.345329+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.48}}"
9068e1b4-0230-4148-aa53-dbf5b7491d68,transport,user_1,0.006,km,2026-01-12T09:36:53.345553+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.62}}"
e8f4a955-9d4c-4d49-8f24-18eff88f3de9,transport,user_2,0.012,km,2026-01-12T09:36:53.346035+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 41.9}}"
fae58fd6-1c4c-41be-831d-a24eb7cbbdd4,transport,user_3,0.007,km,2026-01-12T09:36:53.346157+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.67}}"
08317ba4-8634-45f8-b9da-992b9b92de3f,transport,user_4,0.007,km,2026-01-12T09:36:53.346264+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.41}}"
4ca827be-8bd3-4d40-843e-0eb30e03486b,transport,user_5,0.004,km,2026-01-12T09:36:53.346351+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.83}}"
a3735de6-0fe1-4717-8ca0-0e695c00159d,transport,user_1,0.006,km,2026-01-12T09:36:54.346602+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.14}}"
67dfe321-f7d3-43d9-950e-7182642dd16c,transport,user_2,0.004,km,2026-01-12T09:36:54.347064+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.84}}"
fad3188b-6e17-48ae-baec-ecb51650f09d,transport,user_3,0.007,km,2026-01-12T09:36:54.347190+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.46}}"
b622c9fc-0d5c-46f7-bee8-04b98d944dc2,transport,user_4,0.004,km,2026-01-12T09:36:54.347299+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.64}}"
a1ba89e4-fb87-452c-89d5-bdb964486bd8,transport,user_5,0.011,km,2026-01-12T09:36:54.347395+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 38.09}}"
a6ad5ec3-ea2f-47a0-b786-a78981673841,transport,user_1,0.004,km,2026-01-12T09:36:55.347662+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.39}}"
cae47d52-317b-45f5-8e71-ea4ff69fc241,transport,user_2,0.006,km,2026-01-12T09:36:55.348130+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.68}}"
c913980c-7576-4ab0-bf38-590ef110a8d2,transport,user_3,0.008,km,2026-01-12T09:36:55.348251+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.31}}"
d55528a9-531b-4f2f-8196-320bd0d513b3,transport,user_4,0.004,km,2026-01-12T09:36:55.348380+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.08}}"
901bfb89-f7d1-4a3d-8ee5-ac8d0c397d5a,transport,user_5,0.003,km,2026-01-12T09:36:55.348487+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.26}}"
7c2af514-befa-46e7-bd11-a603499809b8,transport,user_1,0.004,km,2026-01-12T09:36:56.348755+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.26}}"
49799910-9e51-412b-bf7b-66c202ca53e9,transport,user_2,0.009,km,2026-01-12T09:36:56.349232+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 31.51}}"
b6955405-0dd9-402f-abf7-35bbd4583465,transport,user_3,0.01,km,2026-01-12T09:36:56.349354+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 37.14}}"
bf930d7c-251c-48b5-9196-eaa2e447ce5f,transport,user_4,0.004,km,2026-01-12T09:36:56.349453+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.97}}"
15a22a88-2ec8-4da4-b32c-7389799306d2,transport,user_5,0.008,km,2026-01-12T09:36:56.349532+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.22}}"
fbb7a3fb-7c11-4b55-818c-79fbfd732378,transport,user_1,0.004,km,2026-01-12T09:36:57.349779+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.86}}"
cff8a054-b97a-4c99-9265-d1e7b84c69ab,transport,user_2,0.005,km,2026-01-12T09:36:57.350200+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.72}}"
067e1c4b-90e0-4c81-be49-a308ee24f222,transport,user_3,0.007,km,2026-01-12T09:36:57.350301+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.71}}"
3ed1cb3a-eb7a-47a8-97f0-8c7735ec3ede,transport,user_4,0.003,km,2026-01-12T09:36:57.350393+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.56}}"
c8ca948d-1c3c-4316-91ac-ba3dd785fb2e,transport,user_5,0.006,km,2026-01-12T09:36:57.350473+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.23}}"
759e18fa-1af3-47a8-b8b4-dd9288b6798e,transport,user_1,0.003,km,2026-01-12T09:36:58.350726+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.76}}"
0e56b701-3ce3-4eda-875b-817d1ead75cc,transport,user_2,0.007,km,2026-01-12T09:36:58.351218+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.12}}"
edd40112-bd8a-4699-84b9-2f4e365ebb51,transport,user_3,0.005,km,2026-01-12T09:36:58.351319+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.3}}"
87f17528-d745-49f1-a1e4-c881315b3df8,transport,user_4,0.003,km,2026-01-12T09:36:58.351410+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.05}}"
43a32611-db1a-4d25-8240-a8e3e18df3ca,transport,user_5,0.004,km,2026-01-12T09:36:58.351485+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.01}}"
37dbc845-b35b-44ba-b542-3ee19c544410,transport,user_1,0.005,km,2026-01-12T09:36:59.351757+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.28}}"
064fb6a6-f005-4542-8389-9566a1af7a26,transport,user_2,0.003,km,2026-01-12T09:36:59.352209+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.14}}"
4080604a-9e9b-40bd-a548-96850a27a875,transport,user_3,0.01,km,2026-01-12T09:36:59.352309+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 35.76}}"
9a7d4bc3-b124-4518-ac62-159cf2dc3c12,transport,user_4,0.004,km,2026-01-12T09:36:59.352396+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.77}}"
3a07d0d5-2669-40fb-9f1d-78f1157a6217,transport,user_5,0.005,km,2026-01-12T09:36:59.352488+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.64}}"
b2479c0b-cdfc-465f-96ba-2087a6103cf4,transport,user_1,0.008,km,2026-01-12T09:37:00.352721+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.51}}"
d8147b5a-6d3f-4aa4-b150-ffc20c88a80a,transport,user_2,0.004,km,2026-01-12T09:37:00.352956+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.87}}"
9ce04be2-991c-43fb-b3f0-239f05ca6028,transport,user_3,0.007,km,2026-01-12T09:37:00.353074+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.6}}"
91f32211-494e-4ac0-9ec3-34f114d3d610,transport,user_4,0.008,km,2026-01-12T09:37:00.353154+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.12}}"
acb80595-b21e-4812-989f-920cf36ca1c7,transport,user_5,0.008,km,2026-01-12T09:37:00.353235+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.98}}"
39467126-c963-453a-9e8b-fbe64b1c4242,transport,user_1,0.005,km,2026-01-12T09:37:01.353467+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.36}}"
514e57d2-5516-47a6-ba5e-2055b4f87ce7,transport,user_2,0.005,km,2026-01-12T09:37:01.353946+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.42}}"
4c97329d-dcdf-42d9-946b-9129b49de71a,transport,user_3,0.01,km,2026-01-12T09:37:01.354076+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 37.12}}"
311d2b6b-6979-4c71-9a01-f63a0dddc06d,transport,user_4,0.006,km,2026-01-12T09:37:01.354167+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.01}}"
2b329c52-0935-4a53-9ab7-0fac6604a95c,transport,user_5,0.006,km,2026-01-12T09:37:01.354248+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.07}}"
01a18774-7b1f-429f-a7d1-5105873729cc,transport,user_1,0.007,km,2026-01-12T09:37:02.354495+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.8}}"
8652207a-dd30-4f1f-8027-e8277b53a8e6,transport,user_2,0.006,km,2026-01-12T09:37:02.354975+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.4}}"
59ed7bb9-019f-45b3-a402-2172d845bdb6,transport,user_3,0.005,km,2026-01-12T09:37:02.355093+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.66}}"
960d2465-a2e1-4f7a-8711-c69ab8ddda6c,transport,user_4,0.004,km,2026-01-12T09:37:02.355201+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.94}}"
64f73879-f9ac-4778-bd08-3b91c39c5c70,transport,user_5,0.005,km,2026-01-12T09:37:02.355289+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.59}}"
dcf3a0f9-b00f-4f66-b10c-b5d72ea46db5,transport,user_1,0.005,km,2026-01-12T09:37:03.355521+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.78}}"
851b4fe9-71d1-4a82-9ad7-cc2ba42c57e8,transport,user_2,0.007,km,2026-01-12T09:37:03.356003+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.83}}"
e1dcdfa6-1b87-4dac-8940-4ca6af773efc,transport,user_3,0.008,km,2026-01-12T09:37:03.356133+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.58}}"
575d0884-075a-457a-b093-47e9d13afbac,transport,user_4,0.014,km,2026-01-12T09:37:03.356241+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 50.97}}"
4189ec2c-db5a-4d8b-8e7d-39c8f4f7af24,transport,user_5,0.007,km,2026-01-12T09:37:03.356335+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.2}}"
a9220427-7358-4fca-9403-e302621bd259,transport,user_1,0.007,km,2026-01-12T09:37:04.356573+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.66}}"
47d177d6-57c3-49b5-8bc9-2b804d7e5845,transport,user_2,0.007,km,2026-01-12T09:37:04.357041+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.03}}"
f1d96201-177f-4d82-9334-e40a9f8c3105,transport,user_3,0.013,km,2026-01-12T09:37:04.357159+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 47.68}}"
02223077-587d-460e-a479-ba848f817599,transport,user_4,0.004,km,2026-01-12T09:37:04.357268+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.24}}"
2127ebcc-2a3b-4ff5-a384-e13bdacc100d,transport,user_5,0.008,km,2026-01-12T09:37:04.357354+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.38}}"
9dca27ae-40c4-4407-b31f-46be932446e0,transport,user_1,0.005,km,2026-01-12T09:37:05.357613+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.89}}"
75add175-0723-4abd-a178-313fc9c2b440,transport,user_2,0.007,km,2026-01-12T09:37:05.358107+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.85}}"
48362049-86a1-4c30-a66f-bc3412123dd4,transport,user_3,0.006,km,2026-01-12T09:37:05.358251+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.64}}"
9ec1178d-99f6-45d0-824e-8027fc9191c9,transport,user_4,0.004,km,2026-01-12T09:37:05.358346+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.72}}"
ec304468-2c64-4d69-bbd3-ea0682afb016,transport,user_5,0.005,km,2026-01-12T09:37:05.358419+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.38}}"
b35e187a-b5d4-4150-b787-83a2f715c51c,transport,user_1,0.009,km,2026-01-12T09:37:06.358651+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 32.22}}"
ac9c827f-0400-4ce6-b899-871892dfd767,transport,user_2,0.005,km,2026-01-12T09:37:06.359126+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.68}}"
ef63d6f4-ca52-4e4a-a3eb-1ea08405b600,transport,user_3,0.007,km,2026-01-12T09:37:06.359229+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.72}}"
ee33d94f-3262-4d4f-8918-a19221fd101f,transport,user_4,0.01,km,2026-01-12T09:37:06.359320+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 34.71}}"
635771e7-77f1-4c52-a90b-e8cde2e47c72,transport,user_5,0.008,km,2026-01-12T09:37:06.359403+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.76}}"
8551258f-95ba-4056-b346-202fb327f3fb,transport,user_1,0.008,km,2026-01-12T09:37:07.359632+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.59}}"
9842d237-103d-4d47-a72d-43b024230ccd,transport,user_2,0.007,km,2026-01-12T09:37:07.360129+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.97}}"
de387f46-d5d4-465f-a230-6391fe7ee99c,transport,user_3,0.006,km,2026-01-12T09:37:07.360241+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.71}}"
9def1abc-4d68-459a-892a-63105c22d543,transport,user_4,0.007,km,2026-01-12T09:37:07.360334+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.92}}"
1fbff12b-8fdf-43b7-a418-e858ffea0dd6,transport,user_5,0.006,km,2026-01-12T09:37:07.360413+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.85}}"
0ce7f419-fcbe-40a8-8f89-94ee0c0ce0d9,transport,user_1,0.003,km,2026-01-12T09:37:08.360639+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.39}}"
c1fa6fc2-e9e4-4de2-9a67-2bb3a74e98b4,transport,user_2,0.004,km,2026-01-12T09:37:08.361108+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.45}}"
5c8f3da0-8842-4720-b761-73e68f321ecc,transport,user_3,0.009,km,2026-01-12T09:37:08.361218+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 32.86}}"
8807ceb9-cc61-46c3-947e-17be6367c544,transport,user_4,0.004,km,2026-01-12T09:37:08.361307+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.95}}"
51115516-0abf-4596-9ee9-3481dbb69d18,transport,user_5,0.006,km,2026-01-12T09:37:08.361391+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.38}}"
49f40838-5eea-4573-96f8-6f6c2a4615cb,transport,user_1,0.012,km,2026-01-12T09:37:09.361614+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 42.58}}"
ac30ea60-3ca3-4439-bfc0-b59f6116d475,transport,user_2,0.006,km,2026-01-12T09:37:09.362081+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.9}}"
45926a63-24a1-41c6-9f4f-a78ba5c763fc,transport,user_3,0.005,km,2026-01-12T09:37:09.362203+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.29}}"
b51b3b74-05d8-4ac7-9a40-6de27b7cfa98,transport,user_4,0.005,km,2026-01-12T09:37:09.362313+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.03}}"
af3de2da-6256-4339-a439-ea85ba44508b,transport,user_5,0.004,km,2026-01-12T09:37:09.362405+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.12}}"
601ebe90-534b-4a94-a86f-4a6ac23bd509,transport,user_1,0.006,km,2026-01-12T09:37:10.362624+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.95}}"
2201ca52-499e-4940-aaca-7cb7e3c1d05c,transport,user_2,0.005,km,2026-01-12T09:37:10.362796+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.99}}"
4cba905d-e20d-449d-b2f8-613e841b9306,transport,user_3,0.007,km,2026-01-12T09:37:10.362909+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.82}}"
8590b1ae-6130-42fa-9be5-dbd104162606,transport,user_4,0.009,km,2026-01-12T09:37:10.362990+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 33.25}}"
d6b39520-7829-4d2f-89b9-1a63f29ce31a,transport,user_5,0.008,km,2026-01-12T09:37:10.363082+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.51}}"
da54afa2-f6d5-457e-abc8-234a76bb555d,transport,user_1,0.003,km,2026-01-12T09:37:11.363328+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.43}}"
1f988652-fdfc-40f8-b696-428db1445ca0,transport,user_2,0.011,km,2026-01-12T09:37:11.363841+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 39.2}}"
38cbb702-5e05-46d6-8f48-1bf86ff2eeec,transport,user_3,0.005,km,2026-01-12T09:37:11.363977+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.51}}"
93c77e28-ff63-4887-8f0c-020365c131a4,transport,user_4,0.004,km,2026-01-12T09:37:11.364087+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.83}}"
96dfad2b-8fa8-47a7-b4d3-8ce0100c7297,transport,user_5,0.007,km,2026-01-12T09:37:11.364178+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.85}}"
eac97021-cb11-4919-846d-7b73b1d88758,transport,user_1,0.005,km,2026-01-12T09:37:12.364426+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.4}}"
47515036-69ee-4e4c-9656-b75de8e4057c,transport,user_2,0.005,km,2026-01-12T09:37:12.364895+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.52}}"
6ef7821f-296b-400b-97c0-47498dcbd349,transport,user_3,0.005,km,2026-01-12T09:37:12.365018+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.19}}"
82a92700-6be7-4b18-bbf3-771ed6917308,transport,user_4,0.004,km,2026-01-12T09:37:12.365124+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.65}}"
23a39c99-773d-440b-8afc-2517d889a0b5,transport,user_5,0.01,km,2026-01-12T09:37:12.365212+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 37.42}}"
